nova	-0.09090909090909091	1.6762808104168887	[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -4.0, -2.0, 0.0, 1.0, 3.0]
miserably	-2.4545454545454546	1.0756508696544758	[-2.0, -4.0, 0.0, -2.0, -2.0, -4.0, -2.0, -3.0, -3.0, -2.0, -3.0]
follow	-0.36363636363636365	1.2984415324623364	[-2.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, -3.0, 0.0, -1.0, 2.0]
om	-0.18181818181818182	1.6414063713879807	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -4.0, 3.0, 0.0, 0.0, -2.0]
outbreak	-1.4545454545454546	1.5587661999529314	[-2.0, -2.0, 0.0, -1.0, -1.0, -3.0, 2.0, -3.0, -1.0, -4.0, -1.0]
technology	1.0	1.2792042981336627	[2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 4.0, 2.0, 0.0, -1.0, 1.0]
suspicion	-0.7272727272727273	1.9582417480489107	[2.0, -1.0, 0.0, -2.0, -2.0, -1.0, 4.0, -2.0, -2.0, -3.0, -1.0]
sedation	-0.9090909090909091	1.5048132142951682	[-3.0, -1.0, 0.0, -1.0, 0.0, -2.0, 3.0, -2.0, -1.0, -2.0, -1.0]
publish	1.5454545454545454	1.3726971700492274	[4.0, 1.0, 0.0, 0.0, 1.0, 1.0, 4.0, 3.0, 1.0, 1.0, 1.0]
phases	0.45454545454545453	0.8907235428302466	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0]
national	0.5454545454545454	1.5587661999529316	[-2.0, 0.0, 0.0, 0.0, 0.0, -1.0, 4.0, 1.0, 0.0, 2.0, 2.0]
dangerous	-2.272727272727273	1.1354541815269814	[-3.0, -3.0, -2.0, -3.0, -2.0, -3.0, 1.0, -3.0, -3.0, -2.0, -2.0]
projection	0.0	1.044465935734187	[0.0, 2.0, 0.0, 0.0, 0.0, -2.0, 1.0, -1.0, -1.0, 1.0, 0.0]
suspicious	-1.7272727272727273	0.616575453011388	[-1.0, -2.0, -2.0, -2.0, -1.0, -2.0, -3.0, -2.0, -1.0, -1.0, -2.0]
rigorously	0.0	0.9534625892455924	[1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, -2.0, 1.0, 1.0]
grieve	-3.090909090909091	0.899954085146515	[-3.0, -3.0, -4.0, -4.0, -1.0, -3.0, -2.0, -3.0, -4.0, -4.0, -3.0]
confiscate	-2.090909090909091	0.8999540851465151	[-3.0, -3.0, -4.0, -2.0, -1.0, -1.0, -2.0, -2.0, -2.0, -1.0, -2.0]
reversals	-0.2727272727272727	0.616575453011388	[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0]
trees	0.8181818181818182	1.02851895445316	[0.0, 2.0, 3.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0]
integrative	1.1818181818181819	0.7158188976374374	[2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0]
antibiotics	1.4545454545454546	1.0756508696544758	[0.0, 3.0, 3.0, 1.0, 1.0, 1.0, 0.0, 3.0, 1.0, 1.0, 2.0]
collected	0.9090909090909091	0.9958591954639383	[3.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0]
pocket	0.45454545454545453	0.6555547773570889	[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]
advise	1.7272727272727273	0.8624393618641034	[1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0]
connects	2.0	1.1281521496355325	[3.0, 1.0, 4.0, 2.0, 1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 2.0]
instance	0.36363636363636365	0.642824346533225	[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
incident	-1.4545454545454546	0.6555547773570889	[-2.0, -1.0, -2.0, -1.0, -1.0, -1.0, -2.0, -1.0, -1.0, -1.0, -3.0]
answer	1.0909090909090908	0.668042657122685	[1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0]
letter	0.8181818181818182	1.1134044285378082	[0.0, 1.0, 3.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0]
stimuli	0.2727272727272727	0.616575453011388	[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, -1.0, 1.0]
writes	0.45454545454545453	0.6555547773570889	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]
subcategories	0.09090909090909091	0.6680426571226848	[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]
agency	0.36363636363636365	0.8813963377120598	[-1.0, 1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0]
inherent	0.18181818181818182	0.5749595745760689	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 1.0]
astounding	1.6363636363636365	0.6428243465332251	[2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 0.0]
patterns	0.5454545454545454	0.8907235428302466	[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]
scratching	-1.0909090909090908	0.899954085146515	[-1.0, -1.0, -3.0, -1.0, 0.0, 0.0, -2.0, -2.0, -1.0, 0.0, -1.0]
republic	0.2727272727272727	1.052348809344566	[-1.0, 0.0, 3.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0]
sniffing	-0.18181818181818182	0.8331955809010617	[0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 2.0, 0.0, 0.0, 0.0]
positive	3.090909090909091	1.2398346997259868	[4.0, 2.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 2.0, 1.0, 4.0]
dad	2.3636363636363638	1.2264306875665492	[3.0, 3.0, 4.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 4.0]
grounded	-1.4545454545454546	1.6713433009863852	[-4.0, 0.0, -2.0, 1.0, 1.0, -1.0, -3.0, -3.0, -2.0, 0.0, -3.0]
bonds	1.4545454545454546	0.9875254992000196	[2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 3.0]
workers	-0.18181818181818182	1.02851895445316	[0.0, 0.0, -3.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0]
contextual	0.2727272727272727	0.8624393618641035	[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]
stereotypical	-1.5454545454545454	1.1570838237598051	[-3.0, -2.0, -1.0, -2.0, -2.0, -1.0, -1.0, -4.0, -1.0, 0.0, 0.0]
origin	0.5454545454545454	0.6555547773570889	[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0]
regression	-1.4545454545454546	1.1570838237598051	[-2.0, -2.0, -4.0, -2.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -2.0]
inventories	0.18181818181818182	0.9359663764533638	[0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]
rescue	2.5454545454545454	1.1570838237598051	[3.0, 2.0, 3.0, 4.0, 2.0, 1.0, 3.0, 4.0, 3.0, 0.0, 3.0]
disease	-3.090909090909091	0.899954085146515	[-4.0, -4.0, -4.0, -2.0, -2.0, -2.0, -2.0, -4.0, -4.0, -3.0, -3.0]
manipulate	-3.0	0.6030226891555273	[-3.0, -3.0, -4.0, -4.0, -3.0, -3.0, -3.0, -3.0, -3.0, -2.0, -2.0]
enunciate	-0.18181818181818182	1.02851895445316	[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -3.0, 0.0, 0.0, -1.0]
key	1.0909090909090908	1.1642044068059723	[2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 1.0]
agencies	0.09090909090909091	0.51425947722658	[0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
neck	0.09090909090909091	0.2874797872880344	[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
pour	0.09090909090909091	0.51425947722658	[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0]
gambling	-2.0	1.044465935734187	[-2.0, -2.0, -3.0, -2.0, -3.0, 0.0, -1.0, -4.0, -2.0, -1.0, -2.0]
blurred	-0.9090909090909091	0.7925270806437588	[-1.0, -1.0, -3.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0]
apples	0.8181818181818182	0.9359663764533637	[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0]
smelling	0.0	0.9534625892455924	[0.0, -1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -2.0]
nurseries	1.0909090909090908	1.1642044068059725	[1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 2.0, 3.0, 1.0, 0.0, -1.0]
spin	0.18181818181818182	0.5749595745760689	[0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]
lever	-0.18181818181818182	0.5749595745760689	[-1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]
contribute	1.9090909090909092	0.7925270806437588	[3.0, 1.0, 3.0, 3.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0]
unstuck	1.2727272727272727	0.616575453011388	[2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0]
novels	0.8181818181818182	0.8331955809010617	[1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]
personality	1.4545454545454546	0.9875254992000196	[1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0]
exam	-1.6363636363636365	0.7713892158398701	[-2.0, -2.0, -3.0, -1.0, -1.0, -1.0, -1.0, -2.0, -3.0, -1.0, -1.0]
distinguishes	0.36363636363636365	0.9791208740244552	[0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0]
pencil	0.18181818181818182	0.38569460791993493	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
concrete	0.18181818181818182	1.4658650451451907	[-2.0, 1.0, -3.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]
interrelationships	0.5454545454545454	1.1570838237598051	[-2.0, 0.0, 3.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]
flower	2.4545454545454546	0.8907235428302466	[3.0, 3.0, 4.0, 2.0, 2.0, 2.0, 1.0, 3.0, 3.0, 1.0, 3.0]
specialists	1.5454545454545454	1.233150906022776	[4.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 1.0, 2.0]
recall	0.7272727272727273	1.28564869306645	[3.0, -1.0, 3.0, 1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]
normality	0.5454545454545454	1.157083823759805	[3.0, 1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 2.0, 0.0, -1.0, 0.0]
unspoken	-0.8181818181818182	1.02851895445316	[-2.0, -1.0, -3.0, 1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0]
container	-0.09090909090909091	0.2874797872880344	[0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
academies	1.0	0.9534625892455924	[-1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0]
clustered	-0.7272727272727273	1.4826824027545535	[-4.0, 0.0, -3.0, 0.0, -1.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.0]
author	0.7272727272727273	1.0523488093445659	[0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0]
encyclopedic	0.2727272727272727	1.052348809344566	[-1.0, 1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0]
regime	-0.8181818181818182	1.6958871005616027	[-4.0, -3.0, -2.0, 0.0, -1.0, 1.0, 0.0, 2.0, -2.0, 0.0, 0.0]
sculptor	0.9090909090909091	0.9958591954639383	[2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0]
violent	-3.272727272727273	0.8624393618641035	[-4.0, -4.0, -4.0, -4.0, -3.0, -3.0, -2.0, -4.0, -4.0, -2.0, -2.0]
chemically	-0.45454545454545453	0.7820295697311479	[-1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, -2.0, -1.0]
crouched	-0.7272727272727273	0.8624393618641034	[-2.0, -1.0, -2.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -2.0]
baric	-0.2727272727272727	0.616575453011388	[0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0]
inappropriate	-2.5454545454545454	0.6555547773570889	[-3.0, -3.0, -3.0, -2.0, -3.0, -1.0, -2.0, -3.0, -3.0, -2.0, -3.0]
logical	1.9090909090909092	0.899954085146515	[3.0, 3.0, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0]
migrational	0.36363636363636365	0.8813963377120597	[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]
mural	0.8181818181818182	0.8331955809010617	[0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]
pollard	0.18181818181818182	0.385694607919935	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
metaphorical	0.7272727272727273	1.0523488093445659	[3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]
country	0.8181818181818182	0.8331955809010617	[1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0]
crone	-0.09090909090909091	0.7925270806437588	[0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0]
insufficiently	-1.9090909090909092	0.7925270806437588	[-3.0, -2.0, -3.0, -3.0, -2.0, -1.0, -1.0, -2.0, -2.0, -1.0, -1.0]
blue	-0.36363636363636365	1.0679400113155209	[1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 2.0, -1.0, -1.0, -2.0]
clinics	0.09090909090909091	1.504813214295168	[2.0, -1.0, -2.0, 0.0, 1.0, 0.0, -2.0, 3.0, -1.0, 0.0, 1.0]
provocative	-0.9090909090909091	1.8317674254190803	[-2.0, -2.0, -3.0, 2.0, -1.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0]
routes	0.2727272727272727	0.616575453011388	[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]
freely	2.090909090909091	0.899954085146515	[4.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0]
company	0.6363636363636364	0.77138921583987	[2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]
recount	-0.09090909090909091	0.7925270806437587	[0.0, 1.0, -1.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
antagonizes	-2.5454545454545454	0.8907235428302467	[-4.0, -3.0, -3.0, -3.0, -1.0, -2.0, -2.0, -3.0, -3.0, -1.0, -3.0]
resemblance	0.9090909090909091	0.51425947722658	[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0]
habit	-0.18181818181818182	0.9359663764533637	[-1.0, 1.0, -2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, -1.0, -1.0]
vignettes	0.09090909090909091	0.2874797872880344	[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
deserved	1.7272727272727273	0.7496555682941201	[3.0, 0.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0]
intern	1.0	0.8528028654224418	[1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 3.0, 1.0, 1.0, 1.0]
symptoms	-1.3636363636363635	0.8813963377120598	[-1.0, -2.0, -3.0, 0.0, -1.0, 0.0, -1.0, -2.0, -2.0, -1.0, -2.0]
falling	-2.0	0.9534625892455924	[-3.0, -1.0, -3.0, -2.0, -2.0, -1.0, -2.0, -2.0, -4.0, -1.0, -1.0]
sliding	-0.2727272727272727	1.1354541815269814	[-1.0, 0.0, -3.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, -1.0]
comfort	2.5454545454545454	0.8907235428302467	[3.0, 2.0, 4.0, 2.0, 2.0, 2.0, 2.0, 4.0, 3.0, 1.0, 3.0]
recorders	0.18181818181818182	0.7158188976374373	[0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]
pica	-0.36363636363636365	0.6428243465332248	[0.0, -1.0, -1.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0]
guy	0.0	0.8528028654224418	[-2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0]
toll	-1.4545454545454546	1.233150906022776	[-3.0, -2.0, -4.0, -2.0, -1.0, -1.0, 0.0, 0.0, -2.0, 0.0, -1.0]
guarded	-0.7272727272727273	0.9620913858416693	[-1.0, -2.0, -1.0, -2.0, -1.0, -1.0, 1.0, -1.0, -1.0, 0.0, 1.0]
sites	0.2727272727272727	0.4453617714151233	[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
draw	0.7272727272727273	0.7496555682941201	[1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]
imitate	-0.36363636363636365	0.642824346533225	[-1.0, -1.0, -1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]
flags	-0.2727272727272727	1.3545149477955762	[-1.0, -1.0, -3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, -1.0]
lasting	1.0	1.348399724926484	[1.0, 2.0, -2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 3.0]
tension	-1.8181818181818181	0.8331955809010617	[-2.0, -2.0, -4.0, -2.0, -2.0, -1.0, -1.0, -2.0, -2.0, -1.0, -1.0]
ecosystem	1.0	1.044465935734187	[0.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 3.0, 1.0, 0.0, 1.0]
illnesses	-3.3636363636363638	0.77138921583987	[-4.0, -3.0, -4.0, -4.0, -3.0, -2.0, -3.0, -4.0, -4.0, -2.0, -4.0]
applaud	2.3636363636363638	0.8813963377120598	[2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 4.0, 1.0, 3.0]
audio	0.45454545454545453	0.6555547773570889	[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0]
faulty	-1.8181818181818181	0.9359663764533637	[-3.0, -2.0, -3.0, -2.0, -1.0, -1.0, -2.0, -2.0, -3.0, -1.0, 0.0]
semester	-0.18181818181818182	0.7158188976374373	[0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.0]
happy	3.3636363636363638	0.9791208740244554	[4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 4.0, 3.0, 4.0, 1.0, 4.0]
understandable	2.1818181818181817	1.02851895445316	[3.0, 3.0, 3.0, 4.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 3.0]
professors	0.5454545454545454	0.6555547773570889	[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0]
handbook	0.2727272727272727	1.4826824027545535	[1.0, -1.0, -3.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 3.0]
ben	0.0	0.4264014327112209	[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
sticking	-0.2727272727272727	0.9620913858416693	[1.0, 1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -2.0, 1.0, 0.0, -1.0]
conflicts	-2.6363636363636362	0.9791208740244552	[-3.0, -2.0, -4.0, -3.0, -3.0, -1.0, -3.0, -4.0, -2.0, -1.0, -3.0]
jill	0.09090909090909091	0.2874797872880344	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
movements	0.6363636363636364	0.642824346533225	[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0]
etiology	-0.45454545454545453	1.233150906022776	[-1.0, 0.0, -4.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0]
file	-0.18181818181818182	0.5749595745760689	[1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0]
conspicuously	-0.45454545454545453	0.9875254992000196	[-1.0, 1.0, 1.0, -2.0, 0.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]
jobs	0.45454545454545453	1.233150906022776	[0.0, 1.0, -1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, -2.0]
inhibitor	-1.0909090909090908	1.083306844346635	[-3.0, -2.0, -2.0, -2.0, -1.0, -1.0, 1.0, 0.0, -1.0, 0.0, -1.0]
lastly	-0.18181818181818182	0.7158188976374374	[1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0]
historically	-0.09090909090909091	0.5142594772265799	[-1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
lion	0.2727272727272727	0.9620913858416692	[-2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]
apartments	0.2727272727272727	0.616575453011388	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]
intricately	0.36363636363636365	0.7713892158398699	[-1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
sandwiches	1.2727272727272727	1.1354541815269814	[3.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 3.0, 1.0, 0.0, 2.0]
explore	1.4545454545454546	0.6555547773570889	[2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0]
collects	0.9090909090909091	0.7925270806437588	[1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0]
requisite	0.09090909090909091	0.9958591954639383	[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -1.0, 0.0, 0.0]
stance	-0.18181818181818182	0.38569460791993493	[-1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
deter	-1.1818181818181819	0.7158188976374373	[-3.0, -1.0, -1.0, -2.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0]
labor	-1.6363636363636365	1.2264306875665492	[-4.0, -3.0, -2.0, -1.0, -1.0, 0.0, -1.0, -2.0, -3.0, 0.0, -1.0]
strengthening	1.6363636363636365	0.7713892158398701	[3.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0]
narratives	0.36363636363636365	0.77138921583987	[1.0, 1.0, 1.0, 1.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0]
longing	-0.45454545454545453	0.8907235428302466	[-1.0, -1.0, -1.0, -1.0, 1.0, 0.0, 0.0, -1.0, -2.0, 0.0, 1.0]
preparation	1.7272727272727273	0.8624393618641034	[2.0, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 0.0, 3.0]
quiet	0.5454545454545454	0.8907235428302466	[2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, -1.0, 0.0, 1.0]
nighttime	1.1818181818181819	1.192261549873091	[4.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0]
raven	-0.2727272727272727	0.7496555682941201	[-1.0, 1.0, -2.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
registration	0.2727272727272727	0.8624393618641035	[1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0]
documents	-0.09090909090909091	1.1642044068059723	[-2.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 2.0, -1.0, 0.0, 2.0]
reconcile	1.1818181818181819	1.192261549873091	[2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 4.0, 1.0, 0.0, 0.0]
verses	0.5454545454545454	0.6555547773570889	[1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]
bulletin	-0.18181818181818182	0.38569460791993493	[-1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
secret	-0.5454545454545454	0.6555547773570889	[-1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0]
vacation	2.6363636363636362	1.1499191491521379	[3.0, 3.0, 4.0, 1.0, 3.0, 3.0, 2.0, 4.0, 3.0, 0.0, 3.0]
chart	-0.18181818181818182	0.38569460791993493	[0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
packages	0.36363636363636365	0.77138921583987	[0.0, 0.0, -1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0]
assigned	0.09090909090909091	1.083306844346635	[2.0, -1.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
cares	1.9090909090909092	1.1642044068059725	[3.0, 0.0, 4.0, 1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0]
benign	0.45454545454545453	1.304790917673393	[0.0, 1.0, 1.0, 0.0, 3.0, 1.0, -1.0, 0.0, -2.0, 0.0, 2.0]
sight	1.1818181818181819	0.9359663764533638	[3.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0]
borne	-0.18181818181818182	0.7158188976374373	[0.0, -1.0, -2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
